C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621967994127338.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_16219679948189.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621967995545192.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621967998376409.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621967999082482.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621967999809769.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968000498928.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968001201694.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968002626887.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968008427025.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968009116151.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968010414699.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968012545943.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968013258252.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_162196801401955.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968014720034.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968015457053.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968016159707.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968024463597.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968025194479.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968026004318.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_162196802816207.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968028853671.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968030973197.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968031667231.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968032369309.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968033131173.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968033867177.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_162196803457005.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968035336815.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968036037673.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968036800102.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968037656917.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_162196803836666.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968039168363.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968039865811.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968040640761.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968041345553.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968042072241.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_16219680434721.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968044166361.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968044894513.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968045635084.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968046344679.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968047072069.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968047768171.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968048473487.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_16219680492347.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968049938916.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968050636096.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_162196805136638.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968052066156.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968052761115.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968053489431.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968054186416.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968054876239.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968055581631.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images703\Image_1621968056312797.jpg,100,100/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images681/Image_1621966726913442.jpg
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_162196672801717.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_162196672938004.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966732136703.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_162196673314317.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966734596358.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966736281563.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_162196674046072.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966743515252.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966744259824.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966745333329.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966746514014.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966747415956.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966748883531.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966749707927.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966750534674.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966751395305.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966752139098.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966752935389.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966753642272.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966754411458.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966755111111.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966755810583.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966756592918.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966757345658.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966758247556.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966759066868.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966759816573.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966760586744.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966761352574.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966766423318.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966768845744.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966772289233.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966772978552.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966774487339.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_162196677531135.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966776050184.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_162196677694123.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966777630736.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966778327494.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966779146204.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966779840643.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966780646341.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966781448351.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966782147397.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966783601931.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966785453988.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966786939139.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966788392225.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966789282437.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966790190391.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966790991811.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966791682487.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966792382989.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966793309343.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966794220082.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966794925662.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966795650231.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966797049087.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966798374806.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966799069445.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966799834371.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966800535973.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966801548335.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966802241442.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966803038999.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966803764019.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966805302511.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966806018975.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966806836056.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966807847838.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966808805291.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966810902029.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966812745295.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966813554721.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966814520485.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966815527521.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966817254121.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966818046165.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966818741117.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966819471565.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966820175527.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966820973512.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966823094794.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966827031041.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966827779438.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966828786758.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966830565037.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966831264846.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966832035402.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966832825197.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966833618286.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966834321543.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966835244488.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966835948742.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966836753018.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966837751928.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966838445664.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966839155324.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966839881275.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966840582336.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966841274918.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966842013244.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966842737841.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966843435635.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_162196684413873.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966844864936.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966845643931.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966848561654.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966851558678.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_162196685234921.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966853145464.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966853901448.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966854743232.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966855510054.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966856807519.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966859062195.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_16219668599721.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966860815143.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966861526438.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966863069189.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966867959313.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966869543418.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966870393486.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966871080067.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966871778207.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966872596101.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966873393178.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966874230236.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966875120156.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_162196687601874.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966876721618.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966877479679.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966878178344.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966878870117.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966879573381.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966880299211.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_162196688100039.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966881689522.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966882383624.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966883108989.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966884433503.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966885241687.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966886083568.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966887349476.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966888261393.jpg,100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966889134443.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966889829256.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966890519984.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966892026954.jpg,75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966893940403.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966901407557.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966902354398.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966903052659.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966904057938.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966904779077.jpg,-100,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966907626146.jpg,0,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966909663623.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966910487229.jpg,-75,100
C:\Users\javie\OneDrive\Escritorio\TFG\intelligent-driving-system\ia\training_data\Images681\Image_1621966911271048.jpg,-100,100
